0.0010549278820325282, 0.000005367193642363265
0.0011420213201772077, 0.000005418036767592972
0.001236305076349359, 0.000005530820826600345
0.0013383727736098869, 0.00000572936827307861
0.0014488670437474195, 0.000005926759005384035
0.0015684835733734605, 0.0000061181182694029395
0.001697975484057773, 0.000006429139807543414
0.0018381580740818824, 0.000006772506905264088
0.0019899139516654243, 0.000007144184517022742
0.0021541985919848144, 0.00000754942967338438
0.0023320463529719485, 0.000007891768219457187
0.002524576987769243, 0.000008223744422496994
0.0027330026948442425, 0.000008611683445691306
0.002958635750152302, 0.000009021072326053167
0.003202896769400423, 0.000009516152015827016
0.0034701030858428896, 0.000010023223303177566
0.003753581266051519, 0.000010622645248710487
0.004063471926241507, 0.000011288094544092445
0.0043989467457892645, 0.000011911748064871358
0.0047621179187494304, 0.00001257863950051534
0.005155272019099092, 0.000013357288946290508
0.005580884397311463, 0.000014179186538622312
0.006041634765491486, 0.000014967795200386497
0.006540424069199408, 0.00001584999913605379
0.007080392752189651, 0.00001691954645751231
0.007664940529062091, 0.000018036055864707728
0.008297747790317066, 0.00001913916172139856
0.008982798774583162, 0.000020295555494818087
0.009724406653913189, 0.000021476773815402864
0.010527240690088743, 0.000022918007792644154
0.011396355632912983, 0.00002474804803143625
0.012337223545587294, 0.00002655676978170303
0.013355768257548528, 0.00002818101227134346
0.014458402661686506, 0.000030103665060890006
0.015652069090770077, 0.00003242812781909112
0.01694428302729698, 0.00003477385707485699
0.01834318042197057, 0.00003708150688552363
0.01985756891872691, 0.000039625231591676176
0.02149698330883166, 0.00004240263762904076
0.02327174556319325, 0.00004540641783801444
0.025193029820863667, 0.00004865695423171027
0.02717476936692892, 0.00005253495269212632
0.029206892923987274, 0.000056926412692234854
0.03150437183528619, 0.00006143988893957608
0.03410533073158245, 0.00006583822301946734
0.036655720214749846, 0.00007024277612681924
0.039969171572933226, 0.00007704116209335607
0.04326897303933716, 0.00008351319845084305
0.04650461777345462, 0.00008981869634456733
0.051630857977452094, 0.00009924370972299992
0.05569225566477831, 0.00010806286186479216
0.06029013397142874, 0.00011755072342954919
0.06526760697523087, 0.0001277823402219913
0.07040170155375364, 0.00013851701671556966
0.0756663260387909, 0.00015049994593456574
0.08132463803928247, 0.0001628925995097862
0.0874060774251118, 0.00017644120088419928
0.09394228557346118, 0.0001916312793584679
0.10133199390518814, 0.00020812909368410275
0.10930299306771252, 0.00022596041654187612
0.1179010086857544, 0.00024550796197650015
0.12726710986446213, 0.00026603026835500293
0.1361935385683026, 0.000288381686543168
0.14690682407697328, 0.00031033163385368005
0.1585771583131705, 0.0003384756779422292
0.17092787849118835, 0.00036284568764533617
0.18437344413929066, 0.00038413795332574056
0.19887666777269808, 0.00037705439701656696
0.20767084479684278, 0.0003489042674394048
0.2145207471119938, 0.000283001764254083
0.2168538937303883, 0.00024978853495446243
0.21921241585775436, 0.00022217350546965714
0.22079899761400212, 0.0001974849479935905
0.2219964651913995, 0.00017848618958822308
0.2240066935861718, 0.00016229926754292239
0.23103811629986204, 0.00014493194134366822
0.23731030037310968, 0.00013465394421061092
0.24709019055660925, 0.0001556741640888768
0.2543883333555669, 0.0001832864644138426
0.2514039994144711, 0.00016784690910063218
0.2628998068786503, 0.0002068538774292563
0.26826235000137666, 0.0002276447095477969
0.27215957810876346, 0.00024835344821482695
0.2771108279576343, 0.0002808359712504877
0.2801247098309448, 0.00030520887797388425
0.2831713709500654, 0.00033127260456938487
0.2872851924612398, 0.0003632640556073776
0.2929338128590415, 0.0004318089345484462
0.29040973162274025, 0.0003922712819371323
0.29569299649917613, 0.0004892245767811731
0.299448367227818, 0.0005381207448789773
0.30471289023771764, 0.0005886540145704563
0.30913965992981757, 0.0006340332903991275
0.3151422194303077, 0.0007069323436890855
0.3247553971702053, 0.000780930075209612
0.33425981929609566, 0.0008497920130014021
0.35093350248264943, 0.0009354439150116617
0.3672331470786073, 0.0009764045346448255
0.3792217904239919, 0.0010897550196226004
0.39885673371437824, 0.0011897597262351574
0.4195083142543954, 0.0012968050849686006
0.44282302183574507, 0.0014042045204920605
0.4708165916953132, 0.0015280264187729263
0.49877807224040793, 0.0016582109729631474
0.5246032737721527, 0.0018024517633684642
0.5537587672597016, 0.001968939409350291
0.5845346143420544, 0.0021508050736668604
0.6148000270733266, 0.00232765386831662
0.6466324902158482, 0.0025273514353204673
0.6801131408422639, 0.0027381649876578045
0.7153273170544323, 0.00297471363711943
0.7523647754998566, 0.0032334714509583075
0.7913199201504509, 0.0035166667250873165
0.8322920429267696, 0.003837278169217681
0.8753855767810232, 0.004196320139285207
0.9207103618839579, 0.0045939955857688605
0.9648964317550043, 0.004984938171237751
1.0185217769228097, 0.005490892225037864
1.1226687465327336, 0.0067349718577559324
1.180797097088258, 0.007518957742921319
1.2285730861278574, 0.008206105516939864
1.2736812130448456, 0.008875002134940111
1.349324283164714, 0.009802724449891121
1.4089903905166845, 0.009920793113773644
