0.0010427132003615676, 0.000051338259589112835
0.0010973977865872979, 0.0000518515775968837
0.0011549502793185215, 0.000052312167473430445
0.001215521084515891, 0.00005315743985400564
0.0012792684961074518, 0.00005434579011032909
0.0013463591096692558, 0.00005559142467610419
0.0014169682578012406, 0.00005699147355925571
0.0014912804683362062, 0.00005858847575647071
0.0015694899465793152, 0.00006029684734567846
0.001651801082838425, 0.00006208934202745537
0.0017384289865716017, 0.00006397047212842666
0.0018296000485477225, 0.00006594503463681676
0.0019255525324893444, 0.00006801813059855187
0.002026537197743967, 0.00007027282640926985
0.002132817954611006, 0.00007252204778842131
0.0022446725540370715, 0.0000745954637592358
0.002362393313481959, 0.00007677058044088066
0.002486287880852351, 0.00007896546258264256
0.0026166800384996463, 0.00008131293476326852
0.0027539105493830478, 0.00008386914718506701
0.0028983380476092766, 0.00008650571855546795
0.0030503399756762165, 0.00008947210194477212
0.0032103135708698135, 0.00009274503033476817
0.00337867690339211, 0.00009619083644578048
0.003555869968933398, 0.00009970953906500821
0.003742355838543757, 0.00010335695735591552
0.0039386218688090766, 0.00010707859820637992
0.004145180975494172, 0.00011081168164781196
0.004362572973981455, 0.00011492872779481668
0.004591365990008303, 0.0001190012474935152
0.004832157944389845, 0.00012342256499539242
0.005085578115607316, 0.00012807892320248042
0.005352288784345548, 0.00013276410589963317
0.0056329869642775384, 0.00013769676229945046
0.0059284062236190805, 0.0001427337697324335
0.006239318602213922, 0.00014795503308731494
0.006566536629159642, 0.00015387675826630307
0.006910915446246823, 0.00016056711010748275
0.007273355042760972, 0.00016745576643291066
0.007654802607487585, 0.00017435061547477077
0.008056255004066967, 0.00018132879261471136
0.008478761376167768, 0.00018848205513066925
0.008923425889287639, 0.00019624264376197307
0.009391410616346303, 0.00020488822254649398
0.009883938574612063, 0.0002137964833676487
0.010402296921898526, 0.0002228455815025081
0.010947840320384289, 0.00023189285030508023
0.01152199447684648, 0.00024157432932873766
0.012126259868560165, 0.00025193836048479105
0.012762215664600686, 0.0002639114210971485
0.013431523852796855, 0.00027614804895026516
0.01413593358312015, 0.0002884733077050859
0.014877285738860862, 0.00029985332777308373
0.01565751774753733, 0.0003116822796947019
0.016599439982451173, 0.0003268557208579997
0.01746998953213025, 0.0003414442046455268
0.018386194629180067, 0.00035727575012196454
0.019350449656558483, 0.0003728096130624654
0.020365274569472035, 0.0003916076977859785
0.02143332148095144, 0.0004106721000589289
0.02255738159280432, 0.000430188786348179
0.023740392490058423, 0.0004506329791411783
0.024985445817958293, 0.000471787915064346
0.026295795361578427, 0.0004944822934416888
0.027674865549167687, 0.0005202774481590003
0.029126260401447484, 0.0005465112661925159
0.030653772950251647, 0.0005734336104564123
0.03226139515112219, 0.000600021674210733
0.03395332831576627, 0.0006268023174970442
0.03573399409163854, 0.0006562275115616552
0.037608046017341974, 0.0006912239585514432
0.0394361327774139, 0.0007275503772977711
0.041353080873190666, 0.0007660681183052515
0.04352182306991883, 0.0008087083415620206
0.04580430389546389, 0.0008570314924800694
0.04820648831684894, 0.0009037352505925883
0.05073465413088897, 0.0009514052099554508
0.053395408370397225, 0.001003806522361216
0.05619570457080648, 0.0010555874630234453
0.05892731746692544, 0.0011120865496102048
0.06179171113465727, 0.0011724734424278255
0.06503234734642373, 0.001237050708246036
0.06844293714685405, 0.0013051847482389524
0.07203239366917635, 0.0013793567895017014
0.07581009749155244, 0.001456133358124882
0.07949514497953315, 0.0015342125230465278
0.08583006041255416, 0.001667295148978938
0.09033137615092068, 0.0017552411397385212
0.09506876120205557, 0.0018084199436138341
0.10005459610615439, 0.0018601229347368557
0.10530191069481643, 0.0019207212047244841
0.11082441814281659, 0.001997595798866348
0.11663655080570595, 0.002087907803056025
0.12275349793689681, 0.002166678217807703
0.1291912453828029, 0.0022335565983211307
0.135966617359772, 0.002303772304322157
0.14309732042198806, 0.0023696374920073827
0.15060198973525069, 0.0024039371859555913
0.15850023777755828, 0.002414590489146577
0.16681270559377095, 0.00239597806560308
0.17556111673829947, 0.002330668596704252
0.18342402851544112, 0.002228623865475077
0.18955146581119184, 0.002104999513528086
0.19445841938517772, 0.0019792782161465834
0.19876535915842605, 0.0018676779298246854
0.20227949229600894, 0.0017478833195381876
0.2046566965322406, 0.0016480542934246133
0.20691069186156175, 0.001532729239448952
0.20918951166538424, 0.0014282345401264915
0.21072265113412278, 0.0013390417987440605
0.21226702690535032, 0.001259473418247487
0.2148661800257031, 0.0011846331404739123
0.21538981736000987, 0.0011345411735028878
0.2159147308191018, 0.001063003781840103
0.2180272082164478, 0.001004361506648625
0.21815992221308358, 0.0009367942789870532
0.21983905641972126, 0.0008576949353108832
0.22123474023213852, 0.0007860850696825558
0.2217738979982297, 0.0007528456253333959
0.22258509930152232, 0.0007145317953665922
0.22299181197583598, 0.000669693577582516
0.22421641436208858, 0.000633769768269439
0.22503654986582414, 0.0005988068624041739
0.2262723813231227, 0.0005567249298266635
0.22793072028921216, 0.0005182683377847938
0.23340472212464833, 0.00047941117583432974
0.24564551916077712, 0.00047861688411541474
0.25758608424734764, 0.0004973146156591737
0.27408077816347653, 0.0005189371777147301
0.2986355706215195, 0.0005408019391355765
0.30917565105700495, 0.0005628615558779213
0.3125807703872318, 0.0006180297963338705
0.31640823853694333, 0.0006927538816475505
0.3148716592202051, 0.0006562275115616552
0.32008773438335597, 0.0009298729388831108
0.31833951178131653, 0.0008805601914633515
0.31833951178131653, 0.0008341314838250723
0.31872717869256184, 0.0007810323236976472
0.31717933786286034, 0.0007484890398247946
0.32184555768575834, 0.0010429733638051687
