"mass","coupling"
0.0010364717942875981,1.0404211427824569e-14
0.0011038240318616823,1.1267709006260422e-14
0.001188118572707897,1.2460510033917759e-14
0.0012652893322149155,1.3835096814299903e-14
0.001361894086811546,1.550101669953092e-14
0.0014452552960155965,1.6736253687325096e-14
0.0015611443964900994,1.8661069171073123e-14
0.0016598077297142729,2.0396634637531118e-14
0.001789508918918968,2.287635200410821e-14
0.0018923086392024747,2.4724303239841542e-14
0.0020513108502408957,2.765908757376841e-14
0.0021691521125337997,2.986759077511989e-14
0.0023513470326871713,3.428960024276893e-14
0.0024863979316472797,3.7376241706488304e-14
0.0026953025587687996,4.2035156616303746e-14
0.00285899213808961,4.565867670969215e-14
0.0030895810630922733,5.139703588219633e-14
0.003287398463018458,5.610957287532853e-14
0.003541421380520988,6.46601582586332e-14
0.003782123770622429,7.26764126932578e-14
0.00405925015107695,8.297729219696904e-14
0.004305746760547389,9.063732328911309e-14
0.004652983315847576,1.0278006380477485e-13
0.00494692635483764,1.1481491677373448e-13
0.005333319181005471,1.3246651731418387e-13
0.005670329408352959,1.4596315775992076e-13
0.0061133702448164205,1.649321921659061e-13
0.00649973693683987,1.8013551504680102e-13
0.007007532172831194,2.0482355522468988e-13
0.007436232238461825,2.272281058198091e-13
0.008032288077913884,2.5968874191199106e-13
0.008559630148147482,2.9043642214807474e-13
0.009206566339093615,3.399377714543934e-13
0.009856405985284719,3.9553421782754164e-13
0.010552393670924315,4.4961946060186106e-13
0.011317655563233447,5.092692188470814e-13
0.012095371039020893,5.769890820646572e-13
0.013018280694655021,6.719100108820028e-13
0.013863473837966869,7.6381506658657e-13
0.014946181658227998,8.883094728347308e-13
0.0158902251913116,1.0007128335591784e-12
0.017331416619085896,1.2020179218862355e-12
0.01839136111128219,1.3553877001937477e-12
0.019864925193154845,1.5912249080319774e-12
0.021217925853667108,1.82373463099157e-12
0.022768648328993803,2.117394994527685e-12
0.02437583067506277,2.4573197737910894e-12
0.026096306416225144,2.8666268020249463e-12
0.02806851868428554,3.3704507016686487e-12
0.029910216642483497,3.891036244631584e-12
0.032622623356608635,4.718361140912165e-12
0.03476349409786778,5.397983103572372e-12
0.037390998856835146,6.3057425077431795e-12
0.039937681337862636,7.230257810145236e-12
0.04285644117273157,8.412622291537881e-12
0.045988698427513276,9.75354151705154e-12
0.049120429855411395,1.1291488195434714e-11
0.05284070575023302,1.3520036026303735e-11
0.056125838937285594,1.50199468126917e-11
0.06141095958462922,1.700401799394343e-11
0.06563846660959671,1.6106148328934008e-11
0.06913186547484272,1.2806703641814509e-11
0.07001138040221459,1.0646845974907068e-11
0.07112814547685922,8.284149757047735e-12
0.07158595420755809,6.949079228588119e-12
0.07250984365591047,4.924693753410401e-12
0.0734292684943475,4.2473542740703444e-12
0.07407886873104466,3.0626322882369815e-12
0.07615080349449534,2.3958783393971847e-12
0.07781209315476299,2.1260318294925336e-12
0.08212344464927268,2.844246054437964e-12
0.08426271181615438,3.433594859809685e-12
0.08611416022894983,4.424896096915208e-12
0.08791123197253727,5.3442505443960435e-12
0.08926202170185839,6.907912328602083e-12
0.09064048370247674,8.349129960553171e-12
0.09260370168532034,1.1143637541332397e-11
0.09408980007947726,1.3779325396361722e-11
0.09606573768484998,1.8775271234416484e-11
0.09693366235260571,2.510133823748615e-11
0.09851541707230481,3.1058245791302147e-11
0.1007726038432768,3.99740598562566e-11
0.10259345254749294,4.862489321360856e-11
0.10596042960828858,6.574386049778369e-11
0.10996331152166426,7.946220042426295e-11
0.11661421937280968,1.0607201045329561e-10
0.1240634791753799,1.3084870285445108e-10
0.13239814870776972,1.6282295965750216e-10
0.14261043551888208,2.1012382710313258e-10
0.1523561934644227,2.506194081201991e-10
0.16343960705644028,3.0587234625989787e-10
0.17465100705621456,3.826712592931181e-10
0.18384879568288534,4.4861031772343455e-10
0.19803071252906618,5.761636702783038e-10
0.2118504272336631,7.040113291141056e-10
0.22694412990907548,8.726867731216325e-10
0.2459692009261463,1.1428083918378503e-9
0.262494707051932,1.4167044108662286e-9
0.280128766014443,1.7657470798767526e-9
0.30079563990900154,2.30546921146853e-9
0.3187682636611871,2.8535350754943663e-9
0.3372847303181028,3.5826009240044024e-9
0.35476734676848415,4.385641640089218e-9
0.37238598559947883,5.34051020964679e-9
0.39984436093764847,7.205320010160687e-9
0.42143565085181894,8.937916496748418e-9
0.44143743815614456,1.1150215377918829e-8
0.4628690129441376,1.3878581763175384e-8
0.48585071787729533,1.7070579319698566e-8
0.51522528583234,2.3224279021819942e-8
0.5370201416980674,2.8094062145988037e-8
0.5600624874074293,3.520857588385221e-8
0.5830197768884908,4.317196513379298e-8
0.606909678024305,5.3586823404729027e-8
0.6288658769013563,6.414562772469796e-8
0.6516132049704564,7.711554261969488e-8
