"mass","coupling"
0.0010220346530751,1.8361433759948578e-13
0.0010362647143714,1.8423433534090988e-13
0.0010506929046097,1.847824268783811e-13
0.0010653219823921,1.852634866962907e-13
0.0010801547447296,1.856822357086333e-13
0.0010951940275765,1.8604323099954737e-13
0.0011104427063731,1.8635085786008275e-13
0.0011259036965951,1.866093238956565e-13
0.0011415799543111,1.8682265498905184e-13
0.0011574744767479,1.8699469290415522e-13
0.0011735903028634,1.8712909433751898e-13
0.0011899305139279,1.872293312418724e-13
0.0012064982341129,1.8729869224792157e-13
0.0012232966310886,1.8734028503228555e-13
0.0012403289166296,1.87357039482433e-13
0.0012575983472287,1.8735171155066162e-13
0.00127510822472,1.873268876499998e-13
0.0012928618969097,1.8728498951630486e-13
0.0013108627582164,1.8722827941889008e-13
0.0013291142503202,1.871588656615376e-13
0.0013476198628207,1.8707870827292916e-13
0.0013663831339038,1.8698962484132277e-13
0.001385407651019,1.8689329643187033e-13
0.0014046970515643,1.8679127353379435e-13
0.0014242550235825,1.8668498200065057e-13
0.0014440853064659,1.8657572894313204e-13
0.0014641916916714,1.8646470854518006e-13
0.0014845780234453,1.8635300778532802e-13
0.0015052481995584,1.8624161203092815e-13
0.0015262061720512,1.8613141049232534e-13
0.0015474559479895,1.8602320153533471e-13
0.0015690015902307,1.8591769781993143e-13
0.0015908472182001,1.8581553127495946e-13
0.0016129970086792,1.8571725790348058e-13
0.0016354551966039,1.8562336240061707e-13
0.001658226075874,1.855342625995751e-13
0.0016813140001746,1.8545031373578808e-13
0.0017047233838083,1.8537181253539255e-13
0.0017284587025392,1.8529900112650365e-13
0.0017525244944488,1.8523207077887713e-13
0.0017769253608032,1.8517116547483966e-13
0.0018016659669334,1.8511638532015733e-13
0.001826751043127,1.850677897875274e-13
0.0018521853855327,1.8502540081589467e-13
0.0018779738570771,1.849892057520303e-13
0.0019041213883948,1.8495916015500125e-13
0.0019306329787708,1.8493519045953275e-13
0.0019575136970967,1.849171965081842e-13
0.0019847686828393,1.849050539545778e-13
0.0020124031470238,1.84898616545642e-13
0.0020404223732299,1.8489771829277233e-13
0.002068831718602,1.84902175518887e-13
0.0020976366148732,1.849117888115821e-13
0.0021268425694043,1.8492634486749562e-13
0.0021564551662367,1.8494561824100284e-13
0.0021864800671595,1.8496937299819337e-13
0.0022169230127927,1.8499736428510457e-13
0.0022477898236843,1.850293398061177e-13
0.0022790864014236,1.8506504122675938e-13
0.0023108187297691,1.8510420549160305e-13
0.0023429928757927,1.851465660733657e-13
0.00237561499104,1.8519185414619705e-13
0.0024086913127059,1.852397996934451e-13
0.0024422281648279,1.8529013254674368e-13
0.0024762319594942,1.8534258336424852e-13
0.0025107091980706,1.8539688454605381e-13
0.0025456664724431,1.8545277109200357e-13
0.0025811104662781,1.8550998140126343e-13
0.0026170479563007,1.855682580205322e-13
0.00265348581359,1.8562734833781893e-13
0.0026904310048931,1.856870052246865e-13
0.0027278905939568,1.8574698763279484e-13
0.0027658717428785,1.8580706113846105e-13
0.0028043817134753,1.85866998445932e-13
