"mass","coupling"
0.0010220346530751,9.180716879974293e-13
0.0010362647143714,9.211716767045498e-13
0.0010506929046097,9.239121343919059e-13
0.0010653219823921,9.263174334814538e-13
0.0010801547447296,9.284111785431671e-13
0.0010951940275765,9.30216154997737e-13
0.0011104427063731,9.317542893004141e-13
0.0011259036965951,9.330466194782829e-13
0.0011415799543111,9.341132749452595e-13
0.0011574744767479,9.349734645207764e-13
0.0011735903028634,9.356454716875952e-13
0.0011899305139279,9.36146656209362e-13
0.0012064982341129,9.36493461239608e-13
0.0012232966310886,9.367014251614281e-13
0.0012403289166296,9.367851974121654e-13
0.0012575983472287,9.367585577533086e-13
0.00127510822472,9.366344382499993e-13
0.0012928618969097,9.364249475815248e-13
0.0013108627582164,9.361413970944508e-13
0.0013291142503202,9.357943283076881e-13
0.0013476198628207,9.353935413646461e-13
0.0013663831339038,9.349481242066141e-13
0.001385407651019,9.34466482159352e-13
0.0014046970515643,9.33956367668972e-13
0.0014242550235825,9.334249100032531e-13
0.0014440853064659,9.328786447156606e-13
0.0014641916916714,9.323235427259008e-13
0.0014845780234453,9.317650389266403e-13
0.0015052481995584,9.31208060154641e-13
0.0015262061720512,9.306570524616268e-13
0.0015474559479895,9.30116007676674e-13
0.0015690015902307,9.295884890996579e-13
0.0015908472182001,9.290776563747974e-13
0.0016129970086792,9.285862895174033e-13
0.0016354551966039,9.281168120030859e-13
0.001658226075874,9.276713129978759e-13
0.0016813140001746,9.272515686789406e-13
0.0017047233838083,9.268590626769631e-13
0.0017284587025392,9.264950056325188e-13
0.0017525244944488,9.26160353894386e-13
0.0017769253608032,9.258558273741987e-13
0.0018016659669334,9.25581926600787e-13
0.001826751043127,9.253389489376375e-13
0.0018521853855327,9.251270040794734e-13
0.0018779738570771,9.24946028760152e-13
0.0019041213883948,9.247958007750065e-13
0.0019306329787708,9.246759522976641e-13
0.0019575136970967,9.245859825409213e-13
0.0019847686828393,9.245252697728892e-13
0.0020124031470238,9.244930827282103e-13
0.0020404223732299,9.244885914638616e-13
0.002068831718602,9.245108775944354e-13
0.0020976366148732,9.24558944057911e-13
0.0021268425694043,9.246317243374787e-13
0.0021564551662367,9.247280912050148e-13
0.0021864800671595,9.248468649909672e-13
0.0022169230127927,9.24986821425523e-13
0.0022477898236843,9.251466990305888e-13
0.0022790864014236,9.253252061337974e-13
0.0023108187297691,9.255210274580157e-13
0.0023429928757927,9.25732830366829e-13
0.00237561499104,9.259592707309855e-13
0.0024086913127059,9.26198998467226e-13
0.0024422281648279,9.264506627337184e-13
0.0024762319594942,9.26712916821243e-13
0.0025107091980706,9.269844227302692e-13
0.0025456664724431,9.27263855460018e-13
0.0025811104662781,9.275499070063177e-13
0.0026170479563007,9.278412901026613e-13
0.00265348581359,9.28136741689095e-13
0.0026904310048931,9.284350261234328e-13
0.0027278905939568,9.287349381639747e-13
0.0027658717428785,9.290353056923057e-13
0.0028043817134753,9.293349922296603e-13
0.0028434278686726,9.296328992201753e-13
0.0028830176739116,9.299279681038285e-13
0.0029231586985771,9.302191821756294e-13
0.0029638586174442,9.30505568260011e-13
0.0030051252121462,9.307861981735108e-13
0.0030469663726618,9.310601900134474e-13
0.0030893900988244,9.31326709257976e-13
0.0031324045018509,9.315849696953543e-13
0.003176017805893,9.318342341805629e-13
0.0032202383496094,9.320738152300713e-13
0.0032650745877601,9.323030754600408e-13
0.0033105350928233,9.32521427879208e-13
0.0033566285566336,9.327283360175405e-13
0.0034033637920447,9.329233139372678e-13
0.0034507497346139,9.331059260963307e-13
0.0034987954443107,9.33275787081752e-13
0.0035475101072489,9.334325612342677e-13
0.0035969030374431,9.33575962139491e-13
0.0036469836785893,9.337057520191673e-13
0.0036977616058707,9.338217410067043e-13
0.0037492465277883,9.339237863329963e-13
0.003801448288017,9.34011791409644e-13
0.0038543768672882,9.340857048307088e-13
0.0039080423852973,9.341455192835429e-13
0.0039624551026391,9.341912703829016e-13
0.0040176254227693,9.342230354421812e-13
0.0040735638939939,9.342409321639281e-13
0.0041302812114855,9.34245117278409e-13
0.0041877882193287,9.34235785124224e-13
0.0042460959125929,9.342131661754625e-13
0.0043052154394351,9.341775255266494e-13
0.0043651581032309,9.341291613321255e-13
0.0044259353647358,9.340684032144632e-13
0.0044875588442764,9.339956106423328e-13
0.0045500403239725,9.339111712761994e-13
0.0046133917499891,9.338154992988382e-13
0.0046776252348212,9.337090337263818e-13
0.0047427530596091,9.335922367070496e-13
0.0048087876764866,9.334655918080652e-13
0.0048757417109622,9.333296023076126e-13
0.0049436279643325,9.331847894751118e-13
0.00501245941613,9.330316908596143e-13
0.0050822492266048,9.328708585879383e-13
0.0051530107392404,9.32702857669111e-13
0.0052247574833055,9.325282643118203e-13
0.0052975031764403,9.323476642639936e-13
0.0053712617272792,9.32161651165016e-13
0.0054460472381106,9.31970824925951e-13
0.0055218740075726,9.317757901311005e-13
0.0055987565333869,9.315771544704337e-13
0.0056767095151311,9.313755271959485e-13
0.0057557478570488,9.311715176196543e-13
0.0058358866708996,9.3096573363326e-13
0.0059171412788478,9.30758780274239e-13
0.0059995272163926,9.30551258323739e-13
0.0060830602353379,9.3034376294164e-13
0.0061677563068042,9.301368823495645e-13
0.0062536316242822,9.299311965445804e-13
0.0063407026067291,9.297272760656624e-13
0.0064289859017072,9.295256807955e-13
0.0065184983885677,9.293269588122066e-13
0.0066092571816771,9.291316452843643e-13
0.0067012796336901,9.289402614088846e-13
0.0067945833388669,9.287533134003374e-13
0.0068891861364373,9.285712915218306e-13
0.0069851061140116,9.283946691665902e-13
0.0070823616110384,9.282239019847915e-13
0.0071809712223118,9.280594270571096e-13
0.0072809538015256,9.279016621170902e-13
0.0073823284648792,9.277510048211436e-13
0.0074851145947316,9.276078320637907e-13
0.0075893318433076,9.274724993409088e-13
0.0076950001364552,9.2734534016362e-13
0.0078021396774554,9.272266655101387e-13
0.0079107709508847,9.271167633351684e-13
0.0080209147265319,9.270158981173695e-13
0.0081325920633692,9.269243104554609e-13
0.0082458243135784,9.2684221670936e-13
0.0083606331266335,9.267698086889697e-13
0.0084770404534397,9.267072533831126e-13
0.0085950685505308,9.266546927363513e-13
0.0087147399843241,9.266122434680472e-13
0.0088360776354351,9.26579996934831e-13
0.0089591047030523,9.265580190366146e-13
0.0090838447093728,9.265463501648069e-13
0.0092103215040993,9.265450051917307e-13
0.0093385592690005,9.265539735007897e-13
0.0094685825225341,9.265732190616328e-13
0.009600416124535,9.26602680539911e-13
0.0097340852809682,9.266422714509009e-13
0.009869615548748,9.26691880351956e-13
0.0100070328406245,9.267513710725604e-13
0.010146363430138,9.268205829836831e-13
0.010287633956642,9.268993313053494e-13
0.0104308714303973,9.269874074516046e-13
0.0105761032377355,9.270845794110789e-13
0.0107233571462953,9.271905921660706e-13
0.0108726613103319,9.273051681453076e-13
0.0110240442760995,9.274280077148121e-13
0.0111775349873097,9.275587897010962e-13
0.0113331627906648,9.276971719492123e-13
0.0114909574414693,9.278427919171435e-13
0.0116509491093185,9.279952672994945e-13
0.0118131683838673,9.281541966872905e-13
0.0119776462806784,9.283191602580345e-13
0.0121444142471525,9.284897204983588e-13
0.0123135041685407,9.286654229562945e-13
0.0124849483740413,9.288457970258142e-13
0.0126587796429802,9.290303567599235e-13
0.0128350312110791,9.292186017120726e-13
0.0130137367768091,9.29410017807147e-13
0.0131949305078344,9.296040782402126e-13
0.0133786470475445,9.298002443997729e-13
0.0135649215216783,9.299979668196534e-13
0.0137537895450394,9.30196686155305e-13
0.0139452872283062,9.303958341828427e-13
0.0141394511849353,9.305948348236252e-13
0.0143363185381627,9.307931051895699e-13
0.0145359269281008,9.3099005665069e-13
0.0147383145189353,9.311850959235356e-13
0.0149435200062223,9.313776261766518e-13
0.0151515826242863,9.31567048157138e-13
0.0153625421537218,9.317527613320296e-13
0.015576438928999,9.319341650460933e-13
0.0157933138461759,9.321106596947288e-13
0.0160132083707172,9.322816479090361e-13
0.0162361645454222,9.324465357528766e-13
0.0164622249984635,9.32604733931393e-13
0.016691432951537,9.3275565900725e-13
0.0169238322281257,9.328987346255113e-13
0.017159467261879,9.330333927430482e-13
0.0173983831051076,9.331590748643168e-13
0.0176406254373976,9.332752332783928e-13
0.017886240574344,9.333813322982076e-13
0.0181352754764067,9.334768494987614e-13
0.018387777757888,9.335612769541516e-13
0.0186437956960372,9.33634122469514e-13
0.0189033782402806,9.33694910808868e-13
0.0191665750215803,9.337431849149283e-13
0.0194334363619238,9.337785071203554e-13
0.0197040132839447,9.338004603476714e-13
0.0199783575206786,9.33808649297711e-13
0.0202565215254539,9.338027016231867e-13
0.0205385584819207,9.33782269086382e-13
0.0208245223142192,9.337470286996718e-13
0.0211144676972898,9.336966838458665e-13
0.0214084500673269,9.33630965378361e-13
0.0217065256323775,9.335496326979901e-13
0.0220087513830885,9.334524748059488e-13
0.0223151851036027,9.333393113305544e-13
0.0226258853826068,9.332099935262695e-13
0.0229409116245338,9.330644052448326e-13
0.0232603240609201,9.329024638748095e-13
0.023584183761922,9.327241212503063e-13
0.023912552647992,9.325293645266053e-13
0.0242454935017174,9.32318217020512e-13
0.0245830699798243,9.320907390171897e-13
0.0249253466253484,9.318470285387736e-13
0.0252723888799753,9.315872220765982e-13
0.0256242630965527,9.313114952850738e-13
0.0259810365517767,9.310200636361352e-13
0.0263427774590548,9.307131830340814e-13
0.0267095549815478,9.303911503905576e-13
0.027081439245394,9.30054304158095e-13
0.0274585013531163,9.297030248229e-13
0.0278408133972173,9.293377353563552e-13
0.0282284484739625,9.289589016251735e-13
0.0286214806973564,9.285670327596513e-13
0.0290199852133125,9.281626814812266e-13
0.0294240382140209,9.277464443885793e-13
0.0298337169525158,9.273189622030383e-13
0.0302490997574464,9.268809199744399e-13
0.0306702660480521,9.26433047246816e-13
0.0310972963493478,9.25976118185479e-13
0.0315302723075198,9.255109516670954e-13
0.0319692767055359,9.250384113312303e-13
0.0324143934789732,9.245594055981364e-13
0.0328657077320664,9.24074887651139e-13
0.033323305753979,9.235858553855174e-13
0.0337872750353018,9.230933513273066e-13
0.0342577042847801,9.225984625210394e-13
0.0347346834462752,9.221023203893964e-13
0.0352183037159604,9.216061005675811e-13
0.0357086575597579,9.211110227119575e-13
0.0362058387310174,9.20618350287432e-13
0.0367099422884416,9.201293903340317e-13
0.0372210646142611,9.19645493216049e-13
0.0377393034326618,9.191680523549072e-13
0.0382647578284696,9.18698503949797e-13
0.0387975282660947,9.182383266866556e-13
0.0393377166087405,9.177890414395789e-13
0.0398854261378785,9.173522109664417e-13
0.0404407615729961,9.169294396017887e-13
0.0410038290916179,9.165223729496525e-13
0.0415747363496065,9.161326975785338e-13
0.0421535925017458,9.157621407230191e-13
0.042740508222611,9.154124699923853e-13
0.0433355957277288,9.150854930916306e-13
0.0439389687950329,9.147830575560253e-13
0.0445507427866171,9.145070505028331e-13
0.0451710346707929,9.142593984039458e-13
0.0457999630444526,9.140420668804258e-13
0.0464376481557446,9.13857060524083e-13
0.0470842119270645,9.137064227476033e-13
0.047739777978366,9.135922356674922e-13
0.0484044716507963,9.135166200205137e-13
0.0490784200306609,9.13481735120406e-13
0.0497617519737219,9.134897788536463e-13
0.0504545981298346,9.135429877198815e-13
0.0511570909679268,9.136436369196953e-13
0.0518693648013269,9.13794040491629e-13
0.0525915558134436,9.139965515015424e-13
0.0533238020838034,9.142535622884575e-13
0.0540662436144509,9.1456750476817e-13
0.0548190223567166,9.149408507980441e-13
0.0555822822383575,9.153761126056629e-13
0.0563561691910746,9.158758432847527e-13
0.0571408311784156,9.164426373603478e-13
0.0579364182240636,9.170791314253662e-13
0.0587430824405219,9.177880048531282e-13
0.0595609780581965,9.185719805866615e-13
0.0603902614548848,9.194338260086248e-13
0.0612310911856738,9.203763538930646e-13
0.0620836280132553,9.21402423443958e-13
0.062948034938663,9.225149414201322e-13
0.0638244772324377,9.237168633519135e-13
0.0647131224662257,9.250111948499178e-13
0.0656141405448184,9.26400993010274e-13
0.0665277037386367,9.278893679174383e-13
0.0674539867166688,9.294794842481481e-13
0.0683931665798656,9.31174562978662e-13
0.069345422895002,9.329778831978039e-13
0.070310937729009,9.348927840287358e-13
0.071289895683784,9.369226666622595e-13
0.072282483931486,9.39070996503457e-13
0.0732888922503218,9.413413054357197e-13
0.0743093130608311,9.437371942036484e-13
0.0753439414626758,9.462623349185397e-13
0.0763929752719427,9.48920473689127e-13
0.0774566150589646,9.517154333802458e-13
0.0785350641866689,9.54651116503082e-13
0.079628528849459,9.577315082392868e-13
0.0807372181126381,9.609606796030052e-13
0.0818613439523816,9.643427907438093e-13
0.0830011212962655,9.6788209439337e-13
0.08415676806436,9.71582939461019e-13
0.0853285052108946,9.754497747796132e-13
0.0865165567665035,9.79487153007853e-13
0.087721149881059,9.836997346910271e-13
0.0889425148671022,9.88092292485623e-13
0.0901808852438768,9.92669715551458e-13
0.0914364977819772,9.974370141159603e-13
0.0927095925486184,1.0023993242147797e-12
0.0940004129535349,1.007561912614321e-12
0.0953092057955202,1.0129301819209359e-12
0.096636221309613,1.018509675881273e-12
0.0979817132149416,1.0243060848798653e-12
0.0993459387632332,1.0303252516406146e-12
0.1007291587879994,1.0365731771351867e-12
0.1021316377544067,1.0430560267082842e-12
0.1035536438098405,1.0497801364227773e-12
0.1049954488351737,1.0567520196343284e-12
0.1064573284967496,1.0639783737994862e-12
0.1079395622990872,1.0714660875279428e-12
0.1094424336383216,1.0792222478840934e-12
0.1109662298563881,1.0872541479463848e-12
0.1125112422959602,1.0955692946335256e-12
0.1140777663561535,1.1041754168060452e-12
0.1156661015490043,1.1130804736514723e-12
0.1172765515567347,1.1222926633637143e-12
0.1189094242898156,1.1318204321256353e-12
0.1205650319458375,1.14167248340609e-12
0.1222436910692015,1.1518577875804753e-12
0.1239457226116408,1.162385591889248e-12
0.125671451993585,1.1732654307424408e-12
0.1274212091663795,1.1845071363849102e-12
0.1291953286753704,1.1961208499347081e-12
0.1309941497238677,1.208117032807436e-12
0.1328180162379999,1.2205064785412741e-12
0.1346672769324705,1.23330032503683e-12
0.136542285377231,1.246510067227717e-12
0.1384434000650821,1.260147570197013e-12
0.1403709844802149,1.2742250827575658e-12
0.1423254071677083,1.2887552515125362e-12
0.1443070418039924,1.3037511354160877e-12
0.1463162672682942,1.3192262208509716e-12
0.1483534677150774,1.335194437246374e-12
0.1504190326474907,1.3516701732542732e-12
0.152513356991839,1.3686682935085413e-12
0.1546368411730919,1.3862041559891342e-12
0.1567898911914421,1.4042936300151972e-12
0.1589729186999324,1.4229531148945349e-12
0.1611863410831599,1.4421995592538525e-12
0.1634305815370791,1.4620504810807453e-12
0.1657060691499148,1.4825239885050175e-12
0.1680132389842019,1.5036388013513554e-12
0.1703525321599668,1.5254142734967526e-12
0.1727243959390678,1.5478704160667786e-12
0.1751292838107097,1.5710279215069054e-12
0.1775676555781481,1.5949081885688923e-12
0.1800399774466027,1.6195333482501723e-12
0.1825467221123924,1.6449262907326004e-12
0.1850883688533134,1.6711106933617606e-12
0.1876654036202744,1.6981110497189885e-12
0.1902783191302082,1.7259526998324766e-12
0.1929276149602777,1.7546618615840083e-12
0.1956137976433912,1.784265663366336e-12
0.1983373807650502,1.8147921780509446e-12
0.2010988850615441,1.8462704583304663e-12
0.2038988385195132,1.8787305735024787e-12
0.206737776476896,1.912203647765129e-12
0.2096162417252845,1.9467219001024725e-12
0.2125347846137027,1.982318685835406e-12
0.2154939631538307,2.019028539928489e-12
0.2184943431266952,2.0568872221387485e-12
0.2215364981908421,2.095931764104244e-12
0.2246210099920187,2.136200518475433e-12
0.2277484682743816,2.177733210194195e-12
0.230919470993252,2.220570990041352e-12
0.2341346244294437,2.2647564905691306e-12
0.2373945433051793,2.3103338845545227e-12
0.2406998509016232,2.3573489461100633e-12
0.2440511791780497,2.405849114599023e-12
0.2474491688926713,2.4558835615166396e-12
0.2508944697251477,2.5075032605000613e-12
0.2543877404008018,2.560761060651337e-12
0.2579296488165655,2.615711763360828e-12
0.2615208721686771,2.672412202835045e-12
0.2651620970821602,2.7309213305484608e-12
0.2688540197421009,2.791300303845952e-12
0.2725973460267564,2.853612578949126e-12
0.2763927916425151,2.917924008622636e-12
0.2802410822607365,2.984302944788684e-12
0.2841429536564969,3.0528203463839247e-12
0.2880991518492644,3.1235498927834125e-12
0.2921104332455358,3.196568103130013e-12
0.2961775647834575,3.2719544619369487e-12
0.3003013240794598,3.349791551351057e-12
0.3044824995769353,3.4301651904944756e-12
0.3087218906969835,3.5131645823300147e-12
0.3130203079912575,3.5988824685218085e-12
0.3173785732969372,3.687415292803184e-12
0.3217975198938618,3.77886337339059e-12
0.3262779926638473,3.8733310850239716e-12
0.3308208482522249,3.970927051253235e-12
0.3354269552316276,4.071764347633065e-12
0.3400971942680565,4.175960716531436e-12
0.3448324582892618,4.283638794312082e-12
0.3496336526554638,4.394926351695683e-12
0.3545016953324554,4.50995654816836e-12
0.3594375170671122,4.628868201362263e-12
0.3644420615653465,4.7518060723967304e-12
0.3695162856725412,4.878921168240722e-12
0.3746611595564917,5.010371062231807e-12
0.3798776668928991,5.146320233961287e-12
0.3851668050534434,5.286940429829787e-12
0.3905295852964777,5.432411045658748e-12
0.3959670329603743,5.582919532854769e-12
0.4014801876595654,5.7386618297142525e-12
0.4070701034833128,5.8998428195874915e-12
0.4127378491972436,6.066676817727097e-12
0.4184845084476958,6.239388088791721e-12
0.4243111799689029,6.4182113971042535e-12
0.4302189777930693,6.6033925919315515e-12
0.4362090314633667,6.795189230201642e-12
0.4422824862498978,6.99387123926207e-12
0.4484405033686678,7.199721622469264e-12
0.4546842602036011,7.413037210603259e-12
0.4610149505316532,7.634129462327175e-12
0.4674337847510543,7.863325317141721e-12
0.4739419901127337,8.100968104553902e-12
0.4805408109549615,8.34741851344323e-12
0.4872315089412622,8.603055625917814e-12
0.4940153633016386,8.868278020273042e-12
0.5008936710771533,9.143504948010344e-12
0.5078677473679198,9.429177590256381e-12
0.5149389255845398,9.725760399328027e-12
0.5221085577030474,1.0033742531621963e-11
