"mass","coupling"
0.0010220346530751,6.120477919982862e-11
0.0010362647143714,6.141144511363666e-11
0.0010506929046097,6.159414229279374e-11
0.0010653219823921,6.175449556543025e-11
0.0010801547447296,6.189407856954448e-11
0.0010951940275765,6.20144103331825e-11
0.0011104427063731,6.211695262002761e-11
0.0011259036965951,6.220310796521886e-11
0.0011415799543111,6.227421832968396e-11
0.0011574744767479,6.233156430138511e-11
0.0011735903028634,6.2376364779173e-11
0.0011899305139279,6.240977708062415e-11
0.0012064982341129,6.243289741597388e-11
0.0012232966310886,6.244676167742856e-11
0.0012403289166296,6.245234649414437e-11
0.0012575983472287,6.245057051688723e-11
0.00127510822472,6.24422958833333e-11
0.0012928618969097,6.242832983876831e-11
0.0013108627582164,6.240942647296339e-11
0.0013291142503202,6.238628855384588e-11
0.0013476198628207,6.235956942430974e-11
0.0013663831339038,6.232987494710761e-11
0.001385407651019,6.229776547729014e-11
0.0014046970515643,6.226375784459815e-11
0.0014242550235825,6.222832733355021e-11
0.0014440853064659,6.21919096477107e-11
0.0014641916916714,6.215490284839339e-11
0.0014845780234453,6.211766926177602e-11
0.0015052481995584,6.208053734364274e-11
0.0015262061720512,6.20438034974418e-11
0.0015474559479895,6.200773384511159e-11
0.0015690015902307,6.197256593997719e-11
0.0015908472182001,6.193851042498652e-11
0.0016129970086792,6.190575263449355e-11
0.0016354551966039,6.187445413353906e-11
0.001658226075874,6.18447541998584e-11
0.0016813140001746,6.181677124526273e-11
0.0017047233838083,6.17906041784642e-11
0.0017284587025392,6.176633370883458e-11
0.0017525244944488,6.174402359295908e-11
0.0017769253608032,6.172372182494658e-11
0.0018016659669334,6.17054617733858e-11
0.001826751043127,6.168926326250918e-11
0.0018521853855327,6.167513360529824e-11
0.0018779738570771,6.166306858401014e-11
0.0019041213883948,6.165305338500044e-11
0.0019306329787708,6.164506348651093e-11
0.0019575136970967,6.163906550272809e-11
0.0019847686828393,6.16350179848593e-11
0.0020124031470238,6.16328721818807e-11
0.0020404223732299,6.163257276425746e-11
0.002068831718602,6.16340585062957e-11
0.0020976366148732,6.163726293719407e-11
0.0021268425694043,6.164211495583192e-11
0.0021564551662367,6.164853941366765e-11
0.0021864800671595,6.165645766606447e-11
0.0022169230127927,6.166578809503489e-11
0.0022477898236843,6.167644660203927e-11
0.0022790864014236,6.16883470755865e-11
0.0023108187297691,6.170140183053438e-11
0.0023429928757927,6.171552202445525e-11
0.00237561499104,6.173061804873239e-11
0.0024086913127059,6.174659989781505e-11
0.0024422281648279,6.176337751558124e-11
0.0024762319594942,6.178086112141621e-11
0.0025107091980706,6.179896151535129e-11
0.0025456664724431,6.181759036400121e-11
0.0025811104662781,6.183666046708785e-11
0.0026170479563007,6.185608600684409e-11
0.00265348581359,6.1875782779273e-11
0.0026904310048931,6.189566840822885e-11
0.0027278905939568,6.191566254426499e-11
0.0027658717428785,6.193568704615371e-11
0.0028043817134753,6.195566614864402e-11
0.0028434278686726,6.197552661467836e-11
0.0028830176739116,6.199519787358855e-11
0.0029231586985771,6.201461214504196e-11
0.0029638586174442,6.203370455066742e-11
0.0030051252121462,6.20524132115674e-11
0.0030469663726618,6.207067933422986e-11
0.0030893900988244,6.208844728386509e-11
0.0031324045018509,6.210566464635695e-11
0.003176017805893,6.21222822787042e-11
0.0032202383496094,6.213825434867142e-11
0.0032650745877601,6.215353836400273e-11
0.0033105350928233,6.216809519194722e-11
0.0033566285566336,6.218188906783606e-11
0.0034033637920447,6.219488759581785e-11
0.0034507497346139,6.220706173975538e-11
0.0034987954443107,6.221838580545014e-11
0.0035475101072489,6.222883741561785e-11
0.0035969030374431,6.223839747596608e-11
0.0036469836785893,6.224705013461117e-11
0.0036977616058707,6.225478273378029e-11
0.0037492465277883,6.226158575553309e-11
0.003801448288017,6.226745276064295e-11
0.0038543768672882,6.227238032204726e-11
0.0039080423852973,6.22763679522362e-11
0.0039624551026391,6.227941802552677e-11
0.0040176254227693,6.228153569614542e-11
0.0040735638939939,6.228272881092856e-11
0.0041302812114855,6.22830078185606e-11
0.0041877882193287,6.228238567494827e-11
0.0042460959125929,6.228087774503082e-11
0.0043052154394351,6.227850170177664e-11
0.0043651581032309,6.22752774221417e-11
0.0044259353647358,6.227122688096422e-11
0.0044875588442764,6.22663740428222e-11
0.0045500403239725,6.226074475174664e-11
0.0046133917499891,6.225436661992255e-11
0.0046776252348212,6.224726891509214e-11
0.0047427530596091,6.223948244713666e-11
0.0048087876764866,6.2231039453871e-11
0.0048757417109622,6.222197348717419e-11
0.0049436279643325,6.221231929834078e-11
0.00501245941613,6.220211272397432e-11
0.0050822492266048,6.219139057252923e-11
0.0051530107392404,6.218019051127407e-11
0.0052247574833055,6.216855095412137e-11
0.0052975031764403,6.215651095093292e-11
0.0053712617272792,6.214411007766772e-11
0.0054460472381106,6.213138832839674e-11
0.0055218740075726,6.211838600874004e-11
0.0055987565333869,6.210514363136225e-11
0.0056767095151311,6.209170181306325e-11
0.0057557478570488,6.207810117464363e-11
0.0058358866708996,6.206438224221735e-11
0.0059171412788478,6.205058535161593e-11
0.0059995272163926,6.203675055491595e-11
0.0060830602353379,6.202291752944267e-11
0.0061677563068042,6.200912548997097e-11
0.0062536316242822,6.199541310297202e-11
0.0063407026067291,6.198181840437751e-11
0.0064289859017072,6.19683787197e-11
0.0065184983885677,6.195513058748045e-11
0.0066092571816771,6.194210968562431e-11
0.0067012796336901,6.192935076059231e-11
0.0067945833388669,6.191688756002251e-11
0.0068891861364373,6.190475276812204e-11
0.0069851061140116,6.189297794443934e-11
0.0070823616110384,6.188159346565279e-11
0.0071809712223118,6.1870628470474e-11
0.0072809538015256,6.1860110807806e-11
0.0073823284648792,6.185006698807625e-11
0.0074851145947316,6.184052213758604e-11
0.0075893318433076,6.18314999560606e-11
0.0076950001364552,6.182302267757467e-11
0.0078021396774554,6.181511103400926e-11
0.0079107709508847,6.180778422234456e-11
0.0080209147265319,6.18010598744913e-11
0.0081325920633692,6.179495403036407e-11
