mass, coupling
0.06521386468168457, 3.5182128103054684e-10
0.06804476086163655, 3.80944286530845e-10
0.07099854460883798, 4.124780315034254e-10
0.07408055040156872, 4.370391639311784e-10
0.07729634428472805, 4.698073140986528e-10
0.08065173392200782, 5.0503234171331e-10
0.08415277908442463, 5.198510883745301e-10
0.08780580259415303, 5.548025300245329e-10
0.09161740174342439, 5.878384188972492e-10
0.09559446020911333, 6.138999764606335e-10
0.09974416048452968, 6.319131361637071e-10
0.10407399685086721, 6.59928726917512e-10
0.10859178891173552, 6.842215402667792e-10
0.11330569571521808, 7.042980875052508e-10
0.11822423048896073, 7.249637242787602e-10
0.12335627601490175, 7.516505583572757e-10
0.12871110067141014, 7.793197686420494e-10
0.13429837517180399, 8.138705675654149e-10
0.14012819002947788, 8.561205761079432e-10
0.14621107378118176, 9.136806140310446e-10
0.15255801200136151, 9.75110618473077e-10
0.15805709024410805, 1.0406707810773831e-9
0.16609039923309932, 1.1939118243025275e-9
0.1733002874832544, 1.3021216319604518e-9
0.18082315281588834, 1.4408233487580806e-9
0.18867258138528792, 1.5714119016683764e-9
0.1968627491128463, 1.7138363053551774e-9
0.20540844728851232, 1.8290636290327567e-9
0.2143251092835839, 1.9101543599593818e-9
0.22362883842308834, 1.994840212749368e-9
0.2333364370680866, 2.038580846212151e-9
0.24346543696042344, 2.038580846212151e-9
0.25403413088472593, 2.0238950942753598e-9
0.26506160570483067, 2.038580846212151e-9
0.27656777683430345, 1.9379757906034357e-9
0.2885734242033043, 1.8290636290327567e-9
0.30110022978675305, 1.7138363053551774e-9
0.31417081676157127, 1.5942995426632318e-9
0.32780879036371713, 1.4201390001391925e-9
0.34203878051880077, 1.3306731042355393e-9
0.3568864863232698, 1.2927412655580003e-9
0.3713253000837087, 1.3796568687415521e-9
0.37769083146231724, 1.6770635250226952e-9
0.38307871950809785, 1.980469564377786e-9
0.3885434676075935, 2.338766323937328e-9
0.39408617219558695, 2.722234962951925e-9
0.405409915004393, 3.162855841741859e-9
0.4170590362716356, 3.661535231978579e-9
0.43516332802552415, 3.993397280012621e-9
0.45405351662231547, 4.261887613377246e-9
0.4737637173898047, 4.750082129146134e-9
0.4908409178352173, 5.410284079150076e-9
0.48737692908403196, 4.854236637362458e-9
0.5013813052465993, 6.3660311246336294e-9
0.5157880856675535, 7.490614482885048e-9
0.5381781484020368, 8.655980711510763e-9
0.5575772196653197, 9.406446929739846e-9
0.5776755463089915, 9.930592758363305e-9
0.6378889465982609, 1.0909237947598287e-8
0.6655793371459288, 1.1310820831376672e-8
0.6944717515455091, 1.1812281094452057e-8
0.7246183689577853, 1.2606462856612237e-8
0.7560736336107595, 1.3454040289456528e-8
0.7888943531249066, 1.4358603374250803e-8
0.8231398011066793, 1.5659990694266455e-8
0.858871824195533, 1.6712867687756345e-8
0.8961549537578021, 1.8227632983728615e-8
0.9350565224291417, 1.9453141720548777e-8
0.975646785716011, 2.0911691712714886e-8
1.0179990488758048, 2.2642716370990252e-8
1.06218979930478, 2.416506690124068e-8
1.1082988446728637, 2.578977048396858e-8
1.1564094570548158, 2.7523708679723497e-8
1.2066085233180401, 2.9374225720899634e-8
1.2589867020386438, 3.134915961881297e-8
1.3136385872291334, 3.345687536221863e-8
1.3706628791734337, 3.570630034788199e-8
1.430162562677758, 3.866199074381444e-8
1.4922450930592441, 4.156077424658144e-8
1.5570225902082504, 4.43550532401108e-8
1.624612041074784, 4.733720157041793e-8
1.6951355109447448, 5.0519850362663764e-8
1.7687203638875604, 5.430770778997385e-8
1.8454994927733053, 5.8803182503848786e-8
1.931074376641044, 6.302955945509246e-8
1.9950218019140815, 6.84446657652102e-8
1.9950218019140815, 6.207981214407257e-8
0.013854059896586998, 1.1845286089261996e-11
0.014260076777423997, 1.3105492552489781e-11
0.6044522620242243, 1.0230085267660787e-8
0.002217574077283221, 2.8835941667205446e-13
