"mass","coupling"
0.0015404849190153,9.545257251939603e-13
0.0015653760862844,9.543835209365165e-13
0.0015906694452272,9.542194415536208e-13
0.00161637149446,9.54034391140932e-13
0.0016424888376037,9.53829329688649e-13
0.0016690281849804,9.53605268505071e-13
0.0016959963553378,9.53363265574088e-13
0.0017234002776011,9.531044210320643e-13
0.0017512469926528,9.528298725381237e-13
0.0017795436551423,9.52540790772018e-13
0.0018082975353238,9.522383748870703e-13
0.0018375160209242,9.51923848103971e-13
0.0018672066190416,9.515984532646385e-13
0.0018973769580737,9.512634485887532e-13
0.0019280347896778,9.509201033709387e-13
0.0019591879907627,9.50569693883468e-13
0.0019908445655124,9.502134993129252e-13
0.0020230126474425,9.498527978609451e-13
0.0020557005014898,9.494888628384495e-13
0.0020889165261363,9.491229590739267e-13
0.0021226692555667,9.48756339228156e-13
0.0021569673618611,9.483902404144016e-13
0.0021918196572229,9.480258808407702e-13
0.0022272350962435,9.476644566228417e-13
0.0022632227782024,9.473071387568913e-13
0.0022997919494056,9.469550701847185e-13
0.0023369520055607,9.466093630462522e-13
0.0023747124941913,9.462710960539977e-13
0.0024130831170901,9.459413119923133e-13
0.0024520737328113,9.456210154051804e-13
0.0024916943592037,9.45311170379942e-13
0.0025319551759847,9.450126985191736e-13
0.0025728665273554,9.44726477027406e-13
0.0026144389246589,9.44453336923016e-13
0.0026566830490804,9.441940614392424e-13
0.002699609754392,9.439493845450942e-13
0.002743230069741,9.437199895713147e-13
0.0027875552024836,9.435065080259724e-13
0.0028325965410649,9.433095184976587e-13
0.0028783656579443,9.4312954572827e-13
0.0029248743125692,9.429670597853036e-13
0.0029721344543963,9.428224753878248e-13
0.0030201582259615,9.426961513487156e-13
0.0030689579660002,9.425883901394586e-13
0.0031185462126168,9.424994375711124e-13
0.0031689357065069,9.42429482616659e-13
0.0032201393942301,9.423786573148449e-13
0.0032721704315366,9.423470368466295e-13
0.0033250421867475,9.423346396658956e-13
0.0033787682441891,9.42341427778093e-13
0.0034333624076836,9.4236730710972e-13
0.0034888387040952,9.424121280068502e-13
0.0035452113869345,9.424756858283907e-13
0.0036024949400203,9.425577216343871e-13
0.0036607040812012,9.426579229948392e-13
0.0037198537661367,9.427759248901112e-13
0.0037799591921401,9.429113107068538e-13
0.0038410358020831,9.430636133480064e-13
0.0039030992883633,9.432323164218353e-13
0.003966165596936,9.43416855533453e-13
0.0040302509314119,9.436166196673855e-13
0.0040953717572192,9.438309526708959e-13
0.004161544805835,9.440591548108942e-13
0.0042287870790835,9.443004844383937e-13
0.0042971158535047,9.445541597073076e-13
0.004366548684793,9.448193604356226e-13
0.0044371034123077,9.450952299810732e-13
0.0045087981636568,9.453808772635081e-13
0.0045816513593542,9.456753788114417e-13
0.0046556817175527,9.45977780926758e-13
0.0047309082588532,9.462871018949952e-13
0.0048073503111914,9.466023342958062e-13
0.0048850275148042,9.469224473785895e-13
0.0049639598272754,9.472463894781095e-13
0.0050441675286637,9.475730905340496e-13
0.0051256712267131,9.479014646572178e-13
0.0052084918621477,9.482304127473958e-13
0.005292650714052,9.485588251856062e-13
0.0053781694053381,9.48885584563882e-13
0.0054650699083012,9.492095684816434e-13
0.0055533745502652,9.495296523651738e-13
0.0056431060193189,9.498447123500436e-13
0.0057342873701455,9.501536281960498e-13
0.005826942029946,9.504552862326558e-13
0.0059210938044581,9.50748582328165e-13
0.006016766884073,9.510324248960372e-13
0.0061139858500503,9.513057379127234e-13
0.0062127756808339,9.5156746395407e-13
0.0063131617584695,9.518165672342726e-13
0.0064151698751261,9.5205203665734e-13
0.0065188262397228,9.522728888533553e-13
0.0066241574846625,9.52478171233642e-13
0.0067311906726749,9.526669649990107e-13
0.0068399533037694,9.528383881519596e-13
0.0069504733223006,9.529915984843354e-13
0.0070627791241484,9.531257965204456e-13
0.0071768995640134,9.532402284288284e-13
0.0072928639628309,9.533341889074378e-13
0.0074107021153039,9.534070239874172e-13
0.0075304442975584,9.534581338206917e-13
0.0076521212749226,9.53486975374791e-13
0.0077757643098306,9.53493065084764e-13
0.0079014051698557,9.534759814125727e-13
0.0080290761358714,9.534353673517945e-13
0.0081588100103463,9.533709328380147e-13
0.008290640125771,9.532824570665468e-13
0.0084246003532233,9.531697907290863e-13
0.0085607251110697,9.530328581543754e-13
0.0086990493738091,9.528716593365537e-13
0.0088396086810587,9.5268627186462e-13
0.0089824391466849,9.524768527569362e-13
0.0091275774680825,9.52243640159984e-13
0.0092750609356029,9.519869549520837e-13
0.0094249274421353,9.517072022202707e-13
0.0095772154928426,9.514048726264082e-13
0.0097319642150544,9.51080543648968e-13
0.0098892133683198,9.507348807032505e-13
0.0100490033546232,9.503686381395295e-13
0.0102113752287647,9.499826601298718e-13
0.0103763707089078,9.4957788141426e-13
0.0105440321872988,9.491553279479292e-13
0.0107144027411579,9.487161174144492e-13
0.0108875261437477,9.482614596327037e-13
0.0110634468756192,9.477926568394709e-13
0.0112422101360406,9.473111038752676e-13
0.0114238618546104,9.468182882452556e-13
0.0116084487030577,9.463157900915473e-13
0.0117960181072338,9.458052820589143e-13
0.0119866182592974,9.452885290712714e-13
0.0121802981300962,9.447673880133455e-13
0.0123771074817495,9.442438073375694e-13
0.0125770968804332,9.437198265906403e-13
0.0127803177093719,9.431975758688269e-13
0.0129868221820408,9.426792752201629e-13
0.0131966633555806,9.421672339838382e-13
0.0134098951444299,9.416638500842767e-13
0.0136265723341773,9.411716092932942e-13
0.0138467505956371,9.406930844544513e-13
0.0140704864991532,9.402309346957463e-13
0.0142978375291335,9.39787904622307e-13
0.0145288620988195,9.393668235126629e-13
0.0147636195652943,9.38970604519098e-13
0.0150021702447331,9.386022438899528e-13
0.0152445754279005,9.382648202133124e-13
0.0154908973958974,9.37961493700397e-13
0.0157411994361637,9.376955055156498e-13
0.0159955458587379,9.374701771647047e-13
0.0162540020127806,9.372889099474241e-13
0.016516634303365,9.371551844899332e-13
0.0167835102085374,9.370725603651089e-13
0.0170546982966555,9.370446758088985e-13
0.0173302682440047,9.37075247545115e-13
0.0176102908527003,9.371680707270926e-13
0.0178948380688791,9.373270190106157e-13
0.0181839830011837,9.375560447593169e-13
0.0184777999395471,9.378591794009653e-13
0.0187763643742793,9.382405339432594e-13
0.0190797530154635,9.387042996465813e-13
0.0193880438126649,9.392547488841172e-13
0.0197013159749586,9.398962361805148e-13
0.0200196499912802,9.406331994464555e-13
0.0203431276511065,9.414701614167336e-13
0.0206718320654691,9.424117313030935e-13
0.0210058476883083,9.434626066647192e-13
0.0213452603381718,9.446275755096677e-13
0.0216901572202643,9.459115186366928e-13
0.0220406269488525,9.473194122240251e-13
0.0223967595700335,9.488563306711733e-13
0.0227586465848695,9.505274497071067e-13
0.0231263809728979,9.523380497722305e-13
0.0235000572160202,9.542935196788622e-13
0.023879771322777,9.563993605608177e-13
0.0242656208530157,9.586611901242117e-13
0.0246577049429565,9.610847472012595e-13
0.0250561243306635,9.636758966218116e-13
0.0254609813819272,9.66440634406991e-13
0.0258723801165651,9.69385093295463e-13
0.026290426235148,9.725155486135932e-13
0.0267152271461572,9.758384244951144e-13
0.0271468919935811,9.793603004620068e-13
0.0275855316849576,9.830879183752226e-13
0.0280312589198694,9.870281897674673e-13
0.0284841882188998,9.911882035668465e-13
0.0289444359530567,9.955752342213438e-13
0.0294121203736717,1.0001967502381237e-12
0.0298873616427822,1.0050604231480274e-12
0.0303702818640048,1.0101741369061991e-12
0.0308610051139074,1.015545997744179e-12
0.0313596574738878,1.021184344485954e-12
0.0318663670625682,1.0270977593401168e-12
0.0323812640687124,1.0332950791860356e-12
0.0329044807846754,1.0397854073670466e-12
0.0334361516403927,1.0465781260070975e-12
0.0339764132379202,1.0536829088703679e-12
0.0345254043865308,1.0611097347757919e-12
0.0350832661383784,1.0688689015930376e-12
0.0356501418247389,1.076971040832735e-12
0.0362261770928363,1.0854271328546414e-12
0.0368115199432631,1.094248522715854e-12
0.0374063207680069,1.1034469366803096e-12
0.03801073238909,1.1130344994148054e-12
0.0386249100978343,1.1230237518938976e-12
0.0392490116947598,1.1334276700458271e-12
0.0398831975301288,1.1442596841594424e-12
0.0405276305451443,1.1555336990884526e-12
0.0411824763138145,1.1672641152780644e-12
0.0418479030854936,1.1794658506508298e-12
0.0425240818281105,1.192154363382084e-12
0.0432111862720948,1.2053456756008147e-12
0.043909392955014,1.2190563980565266e-12
0.0446188812669309,1.2333037557871421e-12
0.0453398334964944,1.2481056148320004e-12
0.0460724348777747,1.2634805100323458e-12
0.0468168736378555,1.2794476739658e-12
0.0475733410451955,1.2960270670616426e-12
0.0483420314587702,1.3132394089498038e-12
0.0491231423780091,1.3311062110931409e-12
0.0499168744935393,1.349649810764571e-12
0.0507234317387482,1.368893406422867e-12
0.0515430213421806,1.3888610945548147e-12
0.0523758538807817,1.4095779080446856e-12
0.0532221433340009,1.4310698561461692e-12
0.0540821071387688,1.4533639661253267e-12
0.0549559662453637,1.4764883266564834e-12
0.0558439451741804,1.500472133052632e-12
0.0567462720734159,1.5253457344160547e-12
0.0576631787776875,1.551140682804033e-12
0.0585949008675979,1.5778897845073247e-12
0.0595416777302633,1.6056271535454012e-12
0.0605037526208187,1.6343882674901345e-12
0.0614813727249171,1.6642100257357647e-12
0.0624747892222398,1.6951308103400843e-12
0.063484257351031,1.7271905495717577e-12
0.0645100364736763,1.7604307843056583e-12
0.065552390143341,1.7948947374194201e-12
0.0666115861716843,1.830627386353019e-12
0.0676878966976685,1.8676755390040957e-12
0.068781598257479,1.9060879131481304e-12
0.0698929718555756,1.9459152195794216e-12
0.0710223030368896,1.987210249186814e-12
0.0721698819601902,2.0300279641925242e-12
0.0733360034726336,2.0744255938008096e-12
0.0745209671855194,2.120462734515897e-12
0.0757250775512682,2.168201455415561e-12
0.0769486439416455,2.2177064086812114e-12
0.0781919807272483,2.269044945710011e-12
0.0794554073582758,2.322287239165164e-12
0.0807392484466062,2.377506411335469e-12
0.082043833849199,2.434778669215658e-12
0.083369498752845,2.4941834467436542e-12
0.0847165837602856,2.555803554668229e-12
0.0860854349777239,2.619725338554428e-12
0.0874764041037502,2.6860388454776815e-12
0.0888898485197028,2.7548379999970237e-12
0.0903261313814906,2.826220790047046e-12
0.0917856217128986,2.9002894634383856e-12
0.093268694500401,2.9771507357109203e-12
0.0947757307895062,3.0569160101413292e-12
0.0963071177826588,3.1397016107763282e-12
0.0978632489387239,3.225629029426846e-12
0.0994445240740777,3.314825187633836e-12
0.1010513494653324,3.4074227147049226e-12
0.1026841379537212,3.5035602429978642e-12
0.1043433090511688,3.603382721732514e-12
0.1060292890480771,3.70704175071059e-12
0.1077425111228514,3.814695935436019e-12
0.1094834154531973,3.926511265249329e-12
0.1112524493292149,4.042661516220976e-12
0.1130500672683212,4.1633286806904766e-12
0.1148767311320296,4.2887034254911305e-12
0.116732910244615,4.4189855810696076e-12
0.1186190815136974,4.554384663884288e-12
0.1205357295527744,4.695120434671368e-12
0.1224833468057318,4.841423495368125e-12
0.1244624336733678,4.993535927724632e-12
0.1264734986419602,5.151711976878092e-12
0.1285170584139125,5.316218783434734e-12
0.1305936380405093,5.48733716790306e-12
0.132703771056818,5.665362471639736e-12
0.1348479996187699,5.850605458813189e-12
0.1370268746424559,6.043393284275896e-12
0.1392409559456735,6.244070532638737e-12
0.1414908123917601,6.453000334293115e-12
0.143777022035752,6.670565564610912e-12
0.1461001722729029,6.897170133082482e-12
0.1484608599896031,7.133240369731597e-12
0.1508596917167389,7.379226516772375e-12
0.1532972837855264,7.635604334162863e-12
0.1557742624858668,7.902876828457107e-12
0.1582912642272579,8.181576115175114e-12
0.1608489357023077,8.472265425802114e-12
0.163447934052888,8.775541271504388e-12
0.166088927038974,9.092035776715367e-12
0.1687725932102122,9.422419196907986e-12
0.1714996220802591,9.767402636148052e-12
0.1742707143039383,1.0127740981415499e-11
0.1770865818572594,1.0504236072206619e-11
0.1799479482203464,1.089774012560582e-11
0.1828555485633202,1.1309159438842168e-11
0.1858101299351861,1.173945839335525e-11
0.1888124514557738,1.218966378659442e-11
0.1918632845107764,1.2660869520181415e-11
0.194963412949943,1.3154241675715243e-11
0.1981136332884736,1.367102401239262e-11
0.2013147549116665,1.4212543923794015e-11
0.204567600282874,1.47802188946773e-11
0.2078730051548175,1.5375563502440096e-11
0.2112318187843179,1.600019701210867e-11
0.2146449041504939,1.6655851618313007e-11
0.2181131381764873,1.7344381392754952e-11
0.2216374119547717,1.8067772001212998e-11
0.2252186309760989,1.882815126019548e-11
0.2288577153621477,1.9627800610010473e-11
0.2325556001019299,2.0469167588315104e-11
0.2363132352920176,2.135487939620054e-11
0.2401315863806499,2.2287757657616276e-11
0.2440116344157862,2.327083448252809e-11
0.2479543762971671,2.4307369954677118e-11
0.2519608250324463,2.540087117627762e-11
0.2560320099974631,2.6555113014503956e-11
0.2601689772007194,2.7774160708288724e-11
0.2643727895521315,2.9062394508855544e-11
0.2686445271361213,3.0424536543635485e-11
0.2729852874891234,3.186568011087279e-11
0.2773961858815755,3.3391321631397845e-11
0.2818783556044625,3.500739550482017e-11
0.2864329482604942,3.672031213989774e-11
0.2910611340599866,3.853699945310693e-11
0.2957641021215222,4.0464948155583925e-11
0.3005430607774711,4.251226117668264e-11
0.3053992378844469,4.4687707602421756e-11
0.3103338811387807,4.700078153910812e-11
0.3153482583970898,4.946176634637811e-11
0.3204436580020286,5.208180471972877e-11
0.3256213891133029,5.487297514018174e-11
0.3308827820440304,5.7848375247791114e-11
0.3362291886025385,6.102221273599594e-11
0.3416619824396839,6.44099044048419e-11
0.3471825594017857,6.802818405229539e-11
0.3527923378892572,7.18952199234282e-11
0.3584927592210369,7.603074247619502e-11
0.3642852880049069,8.045618325850674e-11
0.370171412513792,8.519482572275345e-11
0.3761526450681429,9.027196882877653e-11
0.3822305224244955,9.57151043020541e-11
0.3884066061703108,1.0155410841744348e-10
0.3946824831251911,1.078214491664843e-10
0.4010597657485821,1.1455240963346765e-10
0.4075400925540628,1.217853283467538e-10
0.4141251285303261,1.2956185728061962e-10
0.4208165655689653,1.3792723805155574e-10
0.4276161228991723,1.4693059667211492e-10
0.4345255475294564,1.5662525698447718e-10
0.4415466146965043,1.6706907258221617e-10
0.4486811283212905,1.7832477662773987e-10
0.4559309214725598,1.9046034846778863e-10
0.4632978568377949,2.0354939532099147e-10
0.470783827201797,2.1767154653818553e-10
0.4783907559330004,2.329128569935501e-10
0.4861205974776398,2.49366215025703e-10
0.4939753378619083,2.671317489832389e-10
0.5019569952022246,2.863172248068885e-10
0.5100676202237497,3.070384251670929e-10
0.5183092967872768,3.294194984366746e-10
0.5266841424246369,3.535932631791959e-10
0.5351943088827592,3.797014508419105e-10
0.5438419826765144,4.0789486592950775e-10
0.5526293856504984,4.383334390798865e-10
0.5615587755498881,4.711861441553564e-10
0.5706324466005267,5.066307457075882e-10
0.5798527300983746,5.448533379995132e-10
0.5892219950084903,5.86047631229193e-10
0.5987426485736898,6.304139347943285e-10
0.6084171369330355,6.781577815054478e-10
0.6182479457503243,7.29488130805474e-10
0.6282376008527274,7.846150835613964e-10
0.6383886688797529,8.437470362270808e-10
0.6487037579426882,9.070871986036959e-10
0.6591855182947028,9.748293976325351e-10
0.6698366430117798,1.0471530903589455e-9
0.6806598686846426,1.1242175132584461e-9
0.691657976121869,1.2061549035094936e-9
0.7028337910643653,1.293062741655378e-9
0.7141901849113791,1.3849949856569667e-9
0.7257300754582501,1.4819522949072708e-9
0.7374564276460772,1.5838712806783745e-9
0.7493722543235024,1.690612867943769e-9
0.7614806170207976,1.8019499136052313e-9
0.7737846267364642,1.9175542985308073e-9
0.7862874447365439,2.0369837955921395e-9
0.7989922833668376,2.159669112381998e-9
0.811902406878255,2.2849016137204584e-9
0.8250211322654966,2.4118223422622858e-9
0.8383518301192914,2.5394130706589385e-9
0.8518979254923973,2.6664902290103565e-9
0.865662898779601,2.7917026478145034e-9
0.8796502866119377,2.9135341281096127e-9
0.8938636827653519,3.0303118837239458e-9
0.9083067390840482,3.140221880510721e-9
0.922983166418758,3.241332008190793e-9
0.9378967355801692,3.331623846182668e-9
0.9530512783077564,3.4090335116046347e-9
0.9684506882542694,3.4715016954128922e-9
0.9840989219861332,3.517032497689368e-9
1.,3.5437600708212293e-9
