"mass","coupling"
0.000336,1.8544254864671974e-13
0.0003414290906059,1.865228730852614e-13
0.0003469459044999,1.8746802035944911e-13
0.0003525518591157,1.882876715804803e-13
0.0003582483947895,1.8899129079140075e-13
0.000364036975131,1.895880733776328e-13
0.0003699190873986,1.9008690419816991e-13
0.0003758962428818,1.9049632453917515e-13
0.0003819699772896,1.9082450696443095e-13
0.0003881418511451,1.9107923711898088e-13
0.0003944134501862,1.9126790173581913e-13
0.0004007863857733,1.9139748193573412e-13
0.000407262295303,1.9147455112305037e-13
0.0004138428426292,1.9150527681946093e-13
0.00042052971849,1.9149542580132347e-13
0.0004273246409429,1.9145037187516476e-13
0.0004342293558055,1.9137510598395154e-13
0.0004412456371044,1.9127424795000918e-13
0.0004483752875309,1.9115205970982523e-13
0.0004556201389043,1.9101245948936645e-13
0.0004629820526424,1.9085903672488941e-13
0.0004704629202397,1.9069506746850494e-13
0.0004780646637538,1.9052353002433045e-13
0.0004857892362984,1.9034712065531332e-13
0.0004936386225462,1.9016826919386666e-13
0.0005016148392378,1.8998915444036134e-13
0.0005097199357006,1.8981171926331965e-13
0.0005179559943749,1.8963768527067306e-13
0.0005263251313492,1.8946856704918636e-13
0.0005348294969036,1.8930568590096464e-13
0.0005434712760625,1.8915018301873993e-13
0.0005522526891562,1.8900303211836626e-13
0.0005611759923907,1.8886505153221423e-13
0.0005702434784281,1.8873691565335007e-13
0.0005794574769752,1.8861916590397288e-13
0.0005888203553823,1.8851222106752828e-13
0.0005983345192513,1.884163871065203e-13
0.0006080024130539,1.883318664491117e-13
0.0006178265207595,1.8825876674250855e-13
0.0006278093664736,1.8819710911679512e-13
0.0006379535150862,1.8814683600418483e-13
0.0006482615729308,1.8810781844093626e-13
0.000658736188454,1.880798629948757e-13
0.000669380052896,1.88062718279262e-13
0.0006801959009822,1.8805608103982667e-13
0.0006911865116257,1.8805960191791108e-13
0.0007023547086412,1.8807289082784775e-13
0.0007137033614707,1.8809552205587335e-13
0.0007252353859207,1.8812703900347739e-13
0.0007369537449111,1.8816695865868411e-13
0.000748861449237,1.8821477579399597e-13
0.0007609615583418,1.8826996690085654e-13
0.0007732571811033,1.8833199389149507e-13
0.0007857514766327,1.8840030754544348e-13
0.0007984476550862,1.884743507306182e-13
0.0008113489784897,1.8855356147387114e-13
0.0008244587615767,1.8863737576249701e-13
0.0008377803726406,1.8872523020352913e-13
0.0008513172343993,1.8881656446685516e-13
0.0008650728248753,1.8891082360708626e-13
0.0008790506782889,1.8900746018185556e-13
0.0008932543859664,1.891059362171256e-13
0.0009076875972627,1.8920572503446236e-13
0.0009223540204991,1.893063129403972e-13
0.0009372574239158,1.8940720074499736e-13
0.0009524016366406,1.8950790518749235e-13
0.000967790549672,1.8960796019925195e-13
0.0009834281168795,1.897069180472953e-13
0.0009993183560193,1.898043503861883e-13
0.0010154653497663,1.8989984914864598e-13
0.0010318732467635,1.899930273494698e-13
0.0010485462626876,1.9008351978616178e-13
0.0010654886813324,1.9017098360662734e-13
0.001082704855709,1.9025509879983546e-13
0.0011001992091647,1.903355685778598e-13
0.0011179762365193,1.9041211965909086e-13
0.0011360405052197,1.9048450246587295e-13
0.0011543966565139,1.905524912271733e-13
0.001173049406643,1.9061588400486436e-13
0.0011920035480534,1.9067450263381904e-13
0.0012112639506277,1.9072819257740368e-13
0.0012308355629362,1.907768227265653e-13
0.0012507234135082,1.9082028510735219e-13
0.001270932612124,1.9085849453186165e-13
0.0012914683511277,1.9089138819992513e-13
0.0013123359067615,1.909189252069413e-13
0.0013335406405211,1.9094108603288327e-13
0.0013550880005332,1.9095787194940502e-13
0.0013769835229555,1.9096930441158843e-13
0.001399232833399,1.9097542436189101e-13
0.0014218416483731,1.909762915391055e-13
0.001444815776755,1.909719837278744e-13
0.0014681611212814,1.9096259595743093e-13
0.0014918836800657,1.9094823972655458e-13
0.0015159895481389,1.909290421322936e-13
0.0015404849190153,1.9090514503879207e-13
0.0015653760862844,1.908767041873033e-13
0.0015906694452272,1.9084388831072416e-13
0.00161637149446,1.908068782281864e-13
0.0016424888376037,1.9076586593772977e-13
0.0016690281849804,1.907210537010142e-13
0.0016959963553378,1.906726531148176e-13
0.0017234002776011,1.9062088420641286e-13
0.0017512469926528,1.9056597450762472e-13
