"mass","coupling"
0.000336,6.181418288223993e-11
0.0003414290906059,6.217429102842047e-11
0.0003469459044999,6.248934011981638e-11
0.0003525518591157,6.276255719349344e-11
0.0003582483947895,6.299709693046693e-11
0.000364036975131,6.319602445921095e-11
0.0003699190873986,6.336230139938999e-11
0.0003758962428818,6.349877484639172e-11
0.0003819699772896,6.360816898814366e-11
0.0003881418511451,6.36930790396603e-11
0.0003944134501862,6.375596724527305e-11
0.0004007863857733,6.379916064524471e-11
0.000407262295303,6.382485037435013e-11
0.0004138428426292,6.383509227315366e-11
0.00042052971849,6.383180860044116e-11
0.0004273246409429,6.381679062505492e-11
0.0004342293558055,6.379170199465051e-11
0.0004412456371044,6.375808265000306e-11
0.0004483752875309,6.371735323660841e-11
0.0004556201389043,6.367081982978883e-11
0.0004629820526424,6.361967890829648e-11
0.0004704629202397,6.356502248950166e-11
0.0004780646637538,6.35078433414435e-11
0.0004857892362984,6.344904021843778e-11
0.0004936386225462,6.338942306462223e-11
0.0005016148392378,6.332971814678712e-11
0.0005097199357006,6.327057308777323e-11
0.0005179559943749,6.321256175689102e-11
0.0005263251313492,6.315618901639546e-11
0.0005348294969036,6.310189530032155e-11
0.0005434712760625,6.305006100624664e-11
0.0005522526891562,6.300101070612209e-11
0.0005611759923907,6.295501717740475e-11
0.0005702434784281,6.291230521778335e-11
0.0005794574769752,6.28730553013243e-11
0.0005888203553823,6.283740702250943e-11
0.0005983345192513,6.280546236884011e-11
0.0006080024130539,6.277728881637058e-11
0.0006178265207595,6.275292224750285e-11
0.0006278093664736,6.273236970559838e-11
0.0006379535150862,6.271561200139495e-11
0.0006482615729308,6.270260614697876e-11
0.000658736188454,6.269328766495857e-11
0.000669380052896,6.2687572759754e-11
0.0006801959009822,6.26853603466089e-11
0.0006911865116257,6.268653397263703e-11
0.0007023547086412,6.269096360928259e-11
0.0007137033614707,6.269850735195779e-11
0.0007252353859207,6.270901300115914e-11
0.0007369537449111,6.272231955289471e-11
0.000748861449237,6.273825859799865e-11
0.0007609615583418,6.275665563361885e-11
0.0007732571811033,6.277733129716503e-11
0.0007857514766327,6.280010251514783e-11
0.0007984476550862,6.282478357687275e-11
0.0008113489784897,6.285118715795705e-11
0.0008244587615767,6.287912525416568e-11
0.0008377803726406,6.290841006784305e-11
0.0008513172343993,6.293885482228506e-11
0.0008650728248753,6.297027453569543e-11
0.0008790506782889,6.300248672728519e-11
0.0008932543859664,6.30353120723752e-11
0.0009076875972627,6.306857501148746e-11
0.0009223540204991,6.310210431346573e-11
0.0009372574239158,6.31357335816658e-11
0.0009524016366406,6.316930172916413e-11
0.000967790549672,6.320265339975066e-11
0.0009834281168795,6.323563934909844e-11
0.0009993183560193,6.326811679539611e-11
0.0010154653497663,6.329994971621534e-11
0.0010318732467635,6.333100911648994e-11
0.0010485462626876,6.336117326205393e-11
0.0010654886813324,6.339032786887579e-11
0.001082704855709,6.341836626661183e-11
0.0011001992091647,6.344518952595326e-11
0.0011179762365193,6.34707065530303e-11
0.0011360405052197,6.349483415529099e-11
0.0011543966565139,6.351749707572444e-11
0.001173049406643,6.353862800162146e-11
0.0011920035480534,6.355816754460635e-11
0.0012112639506277,6.35760641924679e-11
0.0012308355629362,6.359227424218845e-11
0.0012507234135082,6.360676170245073e-11
0.001270932612124,6.361949817728722e-11
0.0012914683511277,6.363046273330838e-11
0.0013123359067615,6.363964173564711e-11
0.0013335406405211,6.364702867762776e-11
0.0013550880005332,6.365262398313501e-11
0.0013769835229555,6.365643480386282e-11
0.001399232833399,6.365847478729701e-11
0.0014218416483731,6.365876384636851e-11
0.001444815776755,6.365732790929148e-11
0.0014681611212814,6.365419865247699e-11
0.0014918836800657,6.364941324218487e-11
0.0015159895481389,6.364301404409787e-11
0.0015404849190153,6.363504834626403e-11
0.0015653760862844,6.362556806243443e-11
0.0015906694452272,6.361462943690805e-11
0.00161637149446,6.36022927427288e-11
0.0016424888376037,6.358862197924326e-11
0.0016690281849804,6.357368456700474e-11
0.0016959963553378,6.355755103827255e-11
0.0017234002776011,6.354029473547095e-11
0.0017512469926528,6.352199150254158e-11
0.0017795436551423,6.35027193848012e-11
0.0018082975353238,6.348255832580469e-11
0.0018375160209242,6.346158987359807e-11
0.0018672066190416,6.343989688430923e-11
0.0018973769580737,6.341756323925021e-11
0.0019280347896778,6.339467355806257e-11
0.0019591879907627,6.337131292556454e-11
0.0019908445655124,6.334756662086168e-11
0.0020230126474425,6.332351985739633e-11
0.0020557005014898,6.329925752256331e-11
0.0020889165261363,6.327486393826179e-11
0.0021226692555667,6.32504226152104e-11
0.0021569673618611,6.322601602762677e-11
0.0021918196572229,6.320172538938468e-11
0.0022272350962435,6.317763044152278e-11
0.0022632227782024,6.315380925045942e-11
0.0022997919494056,6.313033801231457e-11
0.0023369520055607,6.310729086975015e-11
0.0023747124941913,6.308473973693318e-11
0.0024130831170901,6.306275413282088e-11
0.0024520737328113,6.304140102701203e-11
0.0024916943592037,6.302074469199614e-11
0.0025319551759847,6.300084656794492e-11
0.0025728665273554,6.298176513516041e-11
0.0026144389246589,6.296355579486774e-11
0.0026566830490804,6.294627076261617e-11
0.002699609754392,6.292995896967295e-11
0.002743230069741,6.291466597142099e-11
0.0027875552024836,6.290043386839815e-11
0.0028325965410649,6.288730123317725e-11
0.0028783656579443,6.287530304855134e-11
0.0029248743125692,6.286447065235357e-11
0.0029721344543963,6.285483169252166e-11
0.0030201582259615,6.284641008991438e-11
0.0030689579660002,6.283922600929724e-11
0.0031185462126168,6.283329583807417e-11
0.0031689357065069,6.282863217444394e-11
0.0032201393942301,6.282524382098966e-11
0.0032721704315366,6.282313578977531e-11
0.0033250421867475,6.282230931105972e-11
0.0033787682441891,6.282276185187287e-11
0.0034333624076836,6.2824487140648e-11
0.0034888387040952,6.282747520045669e-11
0.0035452113869345,6.283171238855938e-11
0.0036024949400203,6.283718144229247e-11
