"mass","coupling"
0.0980508794057997,2.339529777230413e-10
0.09898984896143839,3.0065937807854764e-10
0.09898984896143839,3.0065937807854764e-10
0.10065550809107437,3.75459572722052e-10
0.10065550809107437,3.75459572722052e-10
0.10118698852113499,3.767613814362366e-10
0.10118698852113499,3.767613814362366e-10
0.10221968847602302,4.356180642976732e-10
0.10221968847602302,4.356180642976732e-10
0.10454404321004497,4.6490580306946755e-10
0.10454404321004497,4.6490580306946755e-10
0.10420338574338332,5.295209409663242e-10
0.10420338574338332,5.295209409663242e-10
0.10463338247181843,6.073494605949127e-10
0.10463338247181843,6.073494605949127e-10
0.10785571884571402,7.365606518847703e-10
0.10785571884571402,7.365606518847703e-10
0.11042367606745007,8.44668341593865e-10
0.11042367606745007,8.44668341593865e-10
0.11133722839538253,1.0345731169812049e-9
0.11133722839538253,1.0345731169812049e-9
0.11371410505379197,1.1204653514547982e-9
0.11371410505379197,1.1204653514547982e-9
0.11705381467017718,1.1204653514547982e-9
0.11705381467017718,1.1204653514547982e-9
0.12671762140162304,1.1204653514547982e-9
0.12671762140162304,1.1204653514547982e-9
0.13717925912051582,1.1204653514547982e-9
0.13717925912051582,1.1204653514547982e-9
0.1485045956884777,1.1204653514547982e-9
0.1485045956884777,1.1204653514547982e-9
0.16076493692988633,1.1204653514547982e-9
0.16076493692988633,1.1204653514547982e-9
0.1740374755828221,1.1204653514547982e-9
0.1740374755828221,1.1204653514547982e-9
0.18840577731480837,1.1204653514547982e-9
0.18840577731480837,1.1204653514547982e-9
0.20396030686336153,1.1204653514547982e-9
0.20396030686336153,1.1204653514547982e-9
0.22095828599439216,1.1187451085763266e-9
0.22095828599439216,1.1187451085763266e-9
0.23902786820186792,1.1126673193449653e-9
0.23902786820186792,1.1126673193449653e-9
0.2587616900191323,1.1118905073178739e-9
0.2587616900191323,1.1118905073178739e-9
0.2801247098309448,1.1204653514547982e-9
0.2801247098309448,1.1204653514547982e-9
0.30325143204957833,1.1118905073178739e-9
0.30325143204957833,1.1118905073178739e-9
0.3301340058199723,1.1118905073178739e-9
0.3301340058199723,1.1118905073178739e-9
0.35539044065340775,1.1405985977636936e-9
0.35539044065340775,1.1405985977636936e-9
0.3847310011670065,1.1118905073178739e-9
0.3847310011670065,1.1118905073178739e-9
0.41649387920177827,1.1118905073178739e-9
0.41649387920177827,1.1118905073178739e-9
0.4508790580597006,1.1118905073178739e-9
0.4508790580597006,1.1118905073178739e-9
0.4881030313972861,1.1118905073178739e-9
0.4881030313972861,1.1118905073178739e-9
0.5284001662984179,1.1118905073178739e-9
0.5284001662984179,1.1118905073178739e-9
0.5720241788806644,1.1126673193449653e-9
0.5720241788806644,1.1126673193449653e-9
0.6192497317256768,1.1204653514547982e-9
0.6192497317256768,1.1204653514547982e-9
0.6703741631913119,1.1204653514547982e-9
0.6703741631913119,1.1204653514547982e-9
0.7257193594934545,1.1204653514547982e-9
0.7257193594934545,1.1204653514547982e-9
0.7856337813444181,1.1235998454216797e-9
0.7856337813444181,1.1235998454216797e-9
0.8504946579079032,1.1291063243620325e-9
0.8504946579079032,1.1291063243620325e-9
0.9207103618839579,1.1291063243620325e-9
0.9207103618839579,1.1291063243620325e-9
0.9967229806777735,1.1346397891643356e-9
0.9967229806777735,1.1346397891643356e-9
1.0790110998407512,1.141794109514981e-9
1.0790110998407512,1.141794109514981e-9
1.168092816308745,1.146588700347506e-9
1.168092816308745,1.146588700347506e-9
1.2645290004092362,1.146588700347506e-9
1.2645290004092362,1.146588700347506e-9
1.368926827175465,1.1362257541859862e-9
1.368926827175465,1.1362257541859862e-9
1.4819435992011403,1.1165595277557416e-9
1.4819435992011403,1.1165595277557416e-9
1.592763030913904,1.0921368695643492e-9
1.592763030913904,1.0921368695643492e-9
1.7367389996611318,1.0318293205780245e-9
1.7367389996611318,1.0318293205780245e-9
1.8801218538037388,9.449108134214559e-10
1.8801218538037388,9.449108134214559e-10
2.0353422050406653,8.408878318727293e-10
2.0353422050406653,8.408878318727293e-10
2.2033773413349382,7.374215235207493e-10
2.2033773413349382,7.374215235207493e-10
2.385285234239629,6.544098369184722e-10
2.385285234239629,6.544098369184722e-10
2.582211200027365,6.102655161887886e-10
2.582211200027365,6.102655161887886e-10
2.795395110753831,6.145425089682368e-10
2.795395110753831,6.145425089682368e-10
3.0261792006570216,6.73889724268391e-10
3.0261792006570216,6.73889724268391e-10
3.276016517042419,7.343379116943745e-10
3.276016517042419,7.343379116943745e-10
3.470576933396587,6.59456612942111e-10
3.470576933396587,6.59456612942111e-10
3.572148234390524,5.484189055349383e-10
3.572148234390524,5.484189055349383e-10
3.650272781559681,4.549110346665307e-10
3.650272781559681,4.549110346665307e-10
3.7390833867194795,3.841717970205303e-10
3.7390833867194795,3.841717970205303e-10
3.867060025608044,3.074465510078202e-10
3.867060025608044,3.074465510078202e-10
4.132328567643826,2.451640465551113e-10
4.132328567643826,2.451640465551113e-10
4.412155812124316,2.1814404807301947e-10
4.412155812124316,2.1814404807301947e-10
4.6814195674156975,2.316746789623122e-10
4.6814195674156975,2.316746789623122e-10
4.85330194900377,2.7258328539653545e-10
4.85330194900377,2.7258328539653545e-10
4.977360923759656,3.3713708728428467e-10
4.977360923759656,3.3713708728428467e-10
5.086218127534832,3.9413666873029916e-10
5.086218127534832,3.9413666873029916e-10
5.1974560891042,4.703100321747627e-10
5.1974560891042,4.703100321747627e-10
5.388285199362261,7.689788632514218e-10
5.388285199362261,7.689788632514218e-10
5.388285199362261,9.036057509647734e-10
5.388285199362261,9.036057509647734e-10
5.407749293380498,1.0416037820298606e-9
5.407749293380498,1.0416037820298606e-9
5.427283697514467,1.2940650120888374e-9
5.427283697514467,1.2940650120888374e-9
5.474454654453256,1.6991502563352952e-9
5.474454654453256,1.6991502563352952e-9
5.545980922099048,2.5819917392474906e-9
5.545980922099048,2.5819917392474906e-9
5.675454007395836,2.2927237326209873e-9
5.675454007395836,2.2927237326209873e-9
6.047303441780274,2.0490135615656662e-9
6.047303441780274,2.0490135615656662e-9
6.224286257569795,1.6326100284504783e-9
6.224286257569795,1.6326100284504783e-9
6.31471066245293,1.3421592128059098e-9
6.31471066245293,1.3421592128059098e-9
6.406448723659062,1.089343716057444e-9
6.406448723659062,1.089343716057444e-9
6.499519525559695,9.012947681177481e-10
6.499519525559695,9.012947681177481e-10
6.770628183267413,6.765619824593212e-10
6.770628183267413,6.765619824593212e-10
7.347242741107946,7.820859822366201e-10
7.347242741107946,7.820859822366201e-10
7.727660476072663,6.787311173440827e-10
7.727660476072663,6.787311173440827e-10
7.7649023535523165,8.617959835421381e-10
7.7649023535523165,8.617959835421381e-10
7.95382129695552,8.695547715750075e-10
7.95382129695552,8.695547715750075e-10
7.9251931344558795,1.0376104662238485e-9
7.9251931344558795,1.0376104662238485e-9
7.9251931344558795,1.2286702314732573e-9
7.9251931344558795,1.2286702314732573e-9
7.9251931344558795,1.4549106691285708e-9
7.9251931344558795,1.4549106691285708e-9
7.9251931344558795,1.722809750673298e-9
7.9251931344558795,1.722809750673298e-9
7.9251931344558795,2.0400382648872457e-9
7.9251931344558795,2.0400382648872457e-9
7.9251931344558795,2.41567945652599e-9
7.9251931344558795,2.41567945652599e-9
7.9251931344558795,2.8604891080335968e-9
7.9251931344558795,2.8604891080335968e-9
7.9251931344558795,3.387203511241521e-9
7.9251931344558795,3.387203511241521e-9
7.9251931344558795,4.010904147247022e-9
7.9251931344558795,4.010904147247022e-9
7.9251931344558795,4.749449516396733e-9
7.9251931344558795,4.749449516396733e-9
7.9251931344558795,5.6239864830187665e-9
7.9251931344558795,5.6239864830187665e-9
7.9251931344558795,6.659555776302648e-9
7.9251931344558795,6.659555776302648e-9
7.9251931344558795,7.885808984711625e-9
7.9251931344558795,7.885808984711625e-9
7.9251931344558795,9.337857573720022e-9
7.9251931344558795,9.337857573720022e-9
7.9251931344558795,1.1057278236909893e-8
7.9251931344558795,1.1057278236909893e-8
7.934724387907928,1.3501899325301703e-8
7.934724387907928,1.3501899325301703e-8
7.896668013206179,1.6914643752936876e-8
7.896668013206179,1.6914643752936876e-8
7.896668013206179,2.002921128084027e-8
7.896668013206179,2.002921128084027e-8
7.896668013206179,2.3717277785580583e-8
7.896668013206179,2.3717277785580583e-8
7.896668013206179,2.9221596832450377e-8
7.896668013206179,2.9221596832450377e-8
7.9251931344558795,3.609567644892634e-8
7.9251931344558795,3.609567644892634e-8
7.9251931344558795,4.2742131639329674e-8
7.9251931344558795,4.2742131639329674e-8
7.9251931344558795,5.061242776981214e-8
7.9251931344558795,5.061242776981214e-8
7.965301496836557,6.123505424842066e-8
7.965301496836557,6.123505424842066e-8
7.982552872920824,1.0911841392479998e-7
7.982552872920824,1.0911841392479998e-7
7.982552872920824,1.1020959806404806e-7
7.982552872920824,1.1020959806404806e-7
7.982552872920824,2.455321957102348e-7
7.982552872920824,2.455321957102348e-7
7.982552872920824,5.470127846329144e-7
7.982552872920824,5.470127846329144e-7
7.982552872920824,1.218671081754928e-6
7.982552872920824,1.218671081754928e-6
7.982552872920824,2.715035639436434e-6
7.982552872920824,2.715035639436434e-6
7.982552872920824,6.048735080178402e-6
7.982552872920824,6.048735080178402e-6
7.982552872920824,0.000013475770092570632
7.982552872920824,0.000013475770092570632
7.982552872920824,0.000030022207483166012
7.982552872920824,0.000030022207483166012
7.982552872920824,0.00006688544966043814
7.982552872920824,0.00006688544966043814
7.982552872920824,0.00014901180663638608
7.982552872920824,0.00014901180663638608
7.982552872920824,0.0003319783096288793
7.982552872920824,0.0003319783096288793
7.982552872920824,0.0007396031264353297
7.982552872920824,0.0007396031264353297
7.982552872920824,0.0016477365200287435
